"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
112,0.0042657661828356,27.4472336075,2.51215981375,6.406257355625,2.998074051,0,0,0,1290.628391375,0.000907871990261138,0.239307753648744,"01",24.2283009194286,2.25865852974952,15.4288849478518,6.19973746712031,3.69360913707143,1.1620777655546,0.308289082010974
113,0.00433668919657167,26.01225674,2.66143398614286,14.1427435228571,3.00127381085714,0,0,0,1302.73776557143,0.000978795003997209,0.25579714323552,"01",22.9867144300162,2.65914752054291,14.7834235641964,7.93074520965565,4.3363252851039,1.37179817623409,0.331223304933767
114,0.0044079084980729,24.0691708275,2.740950581125,20.28473626375,1.37698306675,0,0,0,1314.04206475,0.00105001430549844,0.272086257292341,"01",21.9536156511851,2.83874790353638,14.0609310831477,9.09506359786108,4.31987368870942,1.36828626893192,0.346383523781109
115,0.00447924040701404,21.7509967285714,2.61491734414286,24.69073452,-3.72000656042857,0,0,0,1324.41717285714,0.00112134621443958,0.288139423491862,"01",20.6227351538961,2.95457831395811,13.5480565571282,9.745135317514,3.81295095688312,1.54199043823746,0.368654565201946
116,0.00455055193755735,18.9312376825,2.395484875375,28.67026727,-31.5059472265,0,0,0,1333.59137275,0.00119265774498289,0.303934473660139,"01",17.9651271363265,3.29930774335713,13.4142318759821,9.69692573128381,-6.25181433080357,14.8984713712497,0.369974974674913
117,0.00462172093080494,15.6764053157143,2.03841180014286,27.4751832228571,-70.5323632771428,0,0,0,1341.37712885714,0.00126382673823048,0.319453074337597,"01",16.5295612755595,3.68429757860206,12.6244641680369,9.66656020300085,-17.376592451781,21.1956835521103,0.404834787180574
118,0.00469259879277454,13.433742135,1.9271444775,20.6794637775,-35.115896494,0,0,0,1347.638418625,0.00133470460020008,0.334672485023189,"01",14.4821175221845,3.31113611470276,13.0947233857441,8.95011092227469,-25.7604037816389,21.8154250682001,0.423413689096698
119,0.00476302457044187,11.5223815214286,1.826528075,24.0177947928571,106.76179283,0,0,0,1353.02124142857,0.00140513037786741,0.349568822527909,"01",13.137903881227,3.65958716067448,10.9074211069133,8.52493634116233,-17.1217432689303,39.8247680714775,0.446244236219383
120,0.00483271110031428,9.0572089345,1.699085674,24.7626455575,273.8825238,0,0,0,1357.596028,0.00147481690773982,0.364093556418412,"01",11.51949298954,2.93826080054853,10.1479205675544,8.00834090292653,-2.84741352164796,55.3711888712006,0.456469422107295
121,0.00490127007181958,7.17455370328571,1.466203839,9.13903074085714,474.793820785714,0,0,0,1361.15530314286,0.00154337587924512,0.378180311385014,"01",10.9492346721707,3.00975269545679,9.91069654035714,7.82537199756014,42.7291218508872,119.76885111279,0.460267483288157
122,0.00496779241324094,6.642688380125,1.738643098625,0.006371174,566.3134566125,0,0,0,1363.44613275,0.00160989822066648,0.391661500234584,"01",9.99588219210651,3.12862185000549,9.10575566877359,7.2449469622012,125.527689899237,203.629742244364,0.471941876355743
123,0.0050304095019147,6.15944468585714,11.2831000664286,0,584.661828185714,0,0,0,1364.224602,0.00167251530934024,0.404187333709563,"01",9.11961095522291,2.51322002551886,9.40592527527771,7.1782260168314,184.452123788983,238.818667100695,0.46298410720154
124,0.00508131069230018,6.032997301625,15.92770610125,0,572.3312878375,0,0,0,1363.34624575,0.00172341649972572,0.414255179407847,"01",10.1426557065688,3.08842325449141,8.85309083794114,7.25615720093789,108.979408494116,187.342719184098,0.462327426864427
125,0.00509092506829709,6.81498350042857,14.3490120128571,0,464.7670219,0,0,0,1361.18531785714,0.00173303087572263,0.416145497111265,"01",10.8040546349059,3.04043996158821,9.58590835953571,7.8440844237313,59.346994886842,144.743880351535,0.469388280166284
126,0.00504720851174856,7.633623006,13.586164315,0,317.0549728125,0,0,0,1358.072895125,0.0016893143191741,0.407521261436903,"01",11.2608070139247,2.93376781887284,10.0752848232205,7.97688738833243,18.1231914088059,87.9186318327924,0.457997030511607
127,0.00498721029978345,8.39785163428571,10.2377619985714,0,40.9563510382857,0,0,0,1354.59551871429,0.00162931610720899,0.395562636444923,"01",12.4931832401648,3.107405892882,11.1218667445925,8.44166042164397,-10.1204173824196,47.6623701229763,0.449147154587108
128,0.00492195940059691,8.830075427125,13.723856065,0,-7.367315859375,0,0,0,1350.840633375,0.00156406520802245,0.382392644814948,"01",13.6453561926654,3.46372049973794,11.2008116970244,8.73535770604588,-24.727896806219,26.2095695702299,0.436825368323795
129,0.00485441621707442,9.54993351871429,14.1081614357143,0,-26.3924185071429,0,0,0,1346.80431171429,0.00149652202449996,0.368574792583361,"01",15.1134678812242,3.3976850390044,12.4640054254187,9.26883982682509,-24.1269240769087,22.8419603936564,0.423861812713193
130,0.00478554494908603,10.365569115,14.3807589775,0,-38.56430328375,0,0,0,1342.324368125,0.00142765075651157,0.354285847393997,"01",16.4762390280692,3.56575437522257,11.9628358950435,9.70654033596306,-20.6988281283661,24.4111149426687,0.420411165085886
131,0.00471591730218256,11.3566971671429,19.9955586957143,0,-32.18354143,0,0,0,1337.47130471429,0.0013580231096081,0.339629389262574,"01",17.7212673422194,3.06877249643251,13.4199597588482,9.68988651159781,-8.71638727919643,16.0592914763378,0.401701270567096
132,0.00464581636410375,12.9969371725,21.5852638025,0,-15.85654797075,0,0,0,1331.9562475,0.00128792217152929,0.324653050621819,"01",19.6270180612883,3.18954837113247,13.5174546820281,9.82124480974766,0.956777257450256,5.08467415101447,0.38320122861198
133,0.00457547442047408,14.8108595085714,21.9444348614286,0,-6.29906064585714,0,0,0,1325.68779985714,0.00121758022789962,0.309396334792224,"01",20.7167569517857,2.83584560312285,12.6369616227128,9.81302024150889,3.18520449710714,2.62495033131616,0.380156728303386
134,0.00450505952669343,16.5466857225,22.59548657875,0,5.3265430775,0,0,0,1318.57096325,0.00114716533411897,0.293887047763844,"01",21.9581755037053,2.78138519183853,12.4842458309985,9.72158269199301,4.0756446474628,1.55607177236734,0.3639240773916
135,0.0044347396060106,18.2595019828571,22.2185377285714,0,5.99720577714286,0,0,0,1310.72348328571,0.00107684541343614,0.278154844294578,"01",22.7108177879383,2.27295077636423,13.8194980007127,8.97940338509843,4.33660936651948,1.37149363543612,0.349055472129795
136,0.00436471698976916,19.86189898375,23.41164335875,0,5.996148102375,0,0,0,1302.080306125,0.0010068227971947,0.262239294971808,"01",23.5688261405,2.34889131406822,13.6443204933304,7.59044319575401,4.02073332781964,1.36745432105239,0.333963581145158
137,0.0042952352310923,21.52298515,23.8519297,0,5.99622296657143,0,0,0,1292.76183657143,0.000937341038517839,0.246192266928794,"01",24.3241847267857,2.52745277916888,14.0712308106445,6.87939430829279,3.86187153825974,1.23564430645188,0.30522152135936
138,0.00422675058322781,23.077822085,23.11895506,0,5.994323947375,0,0,0,1282.65154875,0.000868856390653349,0.230119458999813,"01",24.8115167682936,2.21875753360349,15.4317473777064,6.5626541709324,3.29589255485119,0.989410218049927,0.29684517532051
139,0.00415999776952696,24.3657379828571,23.7271489642857,0,5.273368969,0,0,0,1271.95146457143,0.000802103576952499,0.214200483261214,"01",25.419555050754,2.25794723172077,16.7976803199603,5.09505639096424,3.04283450359127,0.995538416163505,0.281184409382958
140,0.00409703927992898,25.877939325,23.88812478625,0,4.499050552,0,0,0,1260.59220625,0.000739145087354519,0.198950531533476,"01",25.9921678882738,2.37706842806359,16.4948753022024,4.42439862516855,3.19838723430357,1.51169848251766,0.265604698957412
141,0.00404441879438875,27.4270705514286,22.34284125,0,4.497167225,0,0,0,1248.57399428571,0.000686524601814289,0.186023801086175,"01",26.4457005501786,2.56085373416668,16.1596417104564,3.81948014639685,3.85266187609127,2.43880611712363,0.250620801550157
142,0.00403302844565837,28.76306819625,21.79731192375,0,4.497111076875,1.5,2.25,0,1235.848369375,0.000675134253083908,0.183203515008218,"01",26.8105020071032,2.68427487302231,14.787376618875,3.71551788783959,3.90992741600595,2.82471703152876,0.23860924749564
143,0.00407331878812485,29.81617079,20.15828157,0,4.497167225,2,3,0,1222.62422228571,0.000715424595550389,0.193144039903306,"01",27.4357613832937,2.31597256625782,13.1836062328195,4.16198827015252,3.55969845870238,2.33975637941599,0.229062968119717
144,0.00413092778547853,30.4233842975,13.572825439625,0,4.497111076875,2,3,0,1208.97980325,0.000773033592904069,0.207187972467013,"01",27.6366677914881,1.94531723584965,12.084680573129,4.54497214617541,3.14643387550992,1.75066333991179,0.225834203357025
145,0.00419208366444358,30.3427026271429,5.886113453,0,4.497167225,2,3,0,1195.240532,0.000834189471869119,0.221883849916265,"01",27.82012329575,1.33749946964121,10.7010075069661,4.55646946322753,2.87883636300357,1.40721529213602,0.223196547167025
146,0.00425149280955425,29.64717274375,6.359375286375,0,4.497111076875,2,3,0,1181.66908425,0.000893598616979789,0.235956115211877,"01",28.1408236926429,0.957227596607592,10.1366974720732,4.50197178100672,3.29776794432322,1.43551398218915,0.207535768454909
147,0.00429655936268466,29.0339286242857,9.38734134157143,0,4.497167225,2,3,0,1168.44036057143,0.000938665170110199,0.246500498592755,"01",28.4457055494286,0.924426482019433,9.5884607307,4.39833700588523,3.458180044125,1.6878172997841,0.214781048681859
148,0.00429497041714034,28.81499315125,12.71541923375,0,4.497111076875,2,3,0,1155.3656305,0.000937076224565879,0.246130612072852,"01",28.7765000771032,1.22196622892399,9.58228712172817,4.15177740901903,3.26928578224405,2.22415866450416,0.225789327194168
149,0.00428284670694858,28.7941859514286,12.3131510885714,0,4.497167225,2,3,0,1142.37600771429,0.000924952514374119,0.243303851416464,"01",28.9234075689087,1.55468980731361,11.7008901782163,3.60914195608203,3.0580091234881,2.1121040695342,0.22636863015086
150,0.00429953256241528,28.8386925375,12.3384716325,0,4.497111076875,2,3,0,1129.3367215,0.000941638369840819,0.247192254754953,"01",28.8225308694197,1.63686558694471,13.307683423721,1.94798841669305,3.09146931349554,1.92673536283966,0.223334970179393
151,0.00434289415236662,28.8690480271429,12.2372043657143,0,4.497167225,2,3,0,1116.31162985714,0.000984999959792159,0.257226925394311,"01",28.9395783223437,1.61141415121991,14.0232913873438,0.76177380853273,3.29358704254687,1.36810007010999,0.219316124536927
152,0.00440252861900604,28.89106393,13.34854717,0,4.497111076875,2,3,0,1103.25028025,0.00104463442643158,0.270865005828448,"01",29.0087772512277,1.53060535115214,14.554714063192,1.1547875970178,3.41341586203125,1.68033515847536,0.217596989182539
153,0.0044659788969181,28.9238657785714,13.2100408257143,0,4.49711787685714,2,3,0,1090.20594871429,0.00110808470434364,0.285174371643586,"01",29.0245124705134,1.40667575195054,14.7713625466294,1.4000363288853,3.90843259191518,1.94663199614214,0.217185524780904
154,0.00452864551932398,28.96309933,13.050349465,0,4.51498322075,2,3,0,1077.115618625,0.00117075132674952,0.299108835630862,"01",29.0033041877232,1.26754140904625,14.9399707500893,1.39395836165403,4.37188724427455,1.76895953417062,0.220851210828451
155,0.00458615506435613,28.9859784428571,13.3846989928571,0,6.00250523214286,2,3,0,1064.03580285714,0.00122826087178167,0.311727939340354,"01",28.9578497373438,1.11796980632662,15.2132067612277,1.51159339670062,4.33699450526786,1.49101459556095,0.225210207373862
156,0.00462052466786616,28.984616735,13.34088144,0,5.996191282125,2,3,0,1050.93170375,0.0012626304752917,0.319194205882566,"01",28.8030335455754,0.932701911768068,15.4118610268849,1.60625545848602,3.92282068615675,1.12762804858981,0.227115681818673
157,0.00459951771876957,28.9820767128571,12.9546026114286,0,5.99952511114286,2,3,0,1037.848931,0.00124162352619511,0.31463739711534,"01",28.7913323341865,0.701631199135146,15.7186377691071,2.35814023339152,3.22890959194643,1.18489354682695,0.224128051413156
158,0.00454622690658431,28.98770323375,13.00422510125,0,4.092503026875,2,3,0,1024.745148625,0.00118833271400985,0.302983580761028,"01",28.7299984058929,0.467494267366119,16.2243218510516,3.18033134729341,2.9883499584623,1.62725502312217,0.218962250885429
159,0.00448614973256698,28.96631278,12.81952705,0,2.54609512071429,2,3,0,1011.66791828571,0.00112825553999252,0.289680756698586,"01",28.6156428597817,0.410587922427567,15.7449301792262,3.72984212610522,3.16837144757738,1.87818331481776,0.214749938290941
160,0.00442551787343705,28.94731430375,12.88530342,0,2.99920863775,2,3,0,998.57505055,0.00106762368086259,0.276073248874439,"01",28.5050709930952,0.511982810157696,14.642377818252,3.46212142255952,3.75159816182341,1.88024891499532,0.211941788519225
161,0.00437004110722562,28.9011229728571,12.7665573428571,0,2.98109300371429,2,3,0,985.5242749,0.00101214691465116,0.263458359755237,"01",28.4191541235913,0.556986975465234,13.6718792300575,2.90787971274095,4.61175276772619,1.90819903812079,0.207309838768807
162,0.00434158290500521,28.86042067,12.79975977125,0,4.444241256125,2,3,0,972.463351975,0.000983688712430748,0.256924950426212,"01",28.3239459982937,0.554017166785784,13.780527689625,2.94391664146199,4.46166595237103,1.97012590414254,0.205978056844218
163,0.00436673089415465,28.8580581971429,13.9568507414286,0,7.79245910271429,2,3,0,959.416820057143,0.00100883670158019,0.262700594037403,"01",28.2210022076786,0.554131415821834,13.8780975901587,3.09111497230075,3.65521997712302,1.92139887897268,0.208114641980809
164,0.00441731307822761,28.89501297,15.37958605125,0,2.383130589875,2,3,0,946.256511125,0.00105941888565315,0.274217554148797,"01",28.1327730451984,0.554864609011992,13.8338963583532,2.84917470207065,4.10007541151786,2.06088948025856,0.21198676574107
165,0.00446821577996404,28.9640435728571,13.7590326657143,0,0.533046912,2,3,0,933.185723485714,0.00111032158738958,0.28567511807312,"01",28.0341775048393,0.545379340047975,13.6456582991,2.49056757600297,4.69100002717143,2.33852614853091,0.216042687513095
166,0.00449452818267733,28.98918782375,15.9591223,0,6.44228196275,2,3,0,920.08816435,0.00113663399010287,0.291546640863156,"01",28.0396455968214,0.579316149520456,13.0050042656857,2.6312616822238,4.5345323803625,2.48749320073649,0.217375189077929
167,0.00446637207404339,29.0272942557143,14.5708576914286,0,9.06009354214286,2,3,0,906.996461428571,0.00110847788146893,0.285262406052,"01",28.1165955932857,0.705354004733785,11.9897326375643,3.11672418455503,4.033754305725,1.95016362478555,0.212481892768891
168,0.00441273168268797,29.017689995,11.64143847875,0,6.320242630625,2,3,0,893.8683649875,0.00105483749011351,0.273179870655447,"01",28.3235594720635,0.98916486957796,11.5365398655655,3.69204008532104,3.66050132928175,1.82929812420177,0.214435516579055
169,0.00436088572587247,28.8534721642857,10.3533082257143,0,4.49389750314286,2,3,0,880.806776057143,0.00100299153329801,0.261361128917279,"01",28.4954854880952,1.33167538834916,11.8592808997004,4.24161181445491,3.69985896951587,1.71235544669773,0.205269293438712
170,0.00433034244567319,28.64132019125,10.366349890375,0,5.3638332525,2,3,0,867.8110653875,0.000972448253098729,0.254332569861735,"01",28.3395705066295,1.40706843636914,13.1656233536964,4.36423099494697,3.60314943873438,1.64595944356947,0.19720502712191
171,0.00430295598683301,28.4738385357143,10.2753523028571,0,4.06873729628571,2,3,0,854.919643342857,0.000945061794258549,0.247988169681027,"01",28.3333994014683,1.54063229370398,13.033745280244,3.18319420729878,3.6453688645,1.37123340579258,0.191801705940037
172,0.00427147674056848,28.30604942375,12.47930320375,0,2.99427476175,2,3,0,842.0838107,0.000913582547994019,0.240645552866131,"01",28.4522182726587,1.59814241206913,12.3654464918472,1.94496661449616,3.772060151375,1.43072926271887,0.184775240139953
173,0.00425822623293569,28.1565678442857,12.3987499985714,0,3.55783596157143,2,3,0,829.342803371429,0.000900332040361229,0.237538640932133,"01",28.5679646337897,1.63005888227755,12.555707389004,2.09759594436932,3.84329587281349,1.75180342267427,0.18136762056549
174,0.004263439647903,28.02046110625,12.13393384625,0,4.507005537625,2,3,0,816.6452379375,0.000905545455328539,0.238762208147342,"01",28.6624489958333,1.64738928997999,13.2500256795833,2.13727447745762,3.84378176475,2.04859517988162,0.182639598260246
175,0.00425309497955019,27.8719125957143,11.7117392971429,0,5.69609342628571,2,3,0,804.027000528571,0.000895200786975729,0.236332893020972,"01",28.7368103254564,1.63023484466214,14.0679695036508,1.88342789426918,3.68066470493452,2.00647453746025,0.184578662794497
